1206909000.0,13968.0,73800,AUD,2.0
1206912600.0,13968.0,77400,AUD,2.0
1206988200.0,13969.0,66600,AUD,1.0
1207006200.0,13969.0,84600,AUD,3.0
1207006200.0,13969.0,84600,AUD,3.0
1207017000.0,13970.0,9000,AUD,2.0
1207161000.0,13971.0,66600,AUD,1.0
1207245600.0,13972.0,64800,AUD,3.0
1207254600.0,13972.0,73800,AUD,3.0
1207396800.0,13974.0,43200,AUD,1.0
1207517400.0,13975.0,77400,AUD,2.0
1207517400.0,13975.0,77400,AUD,3.0
1207517400.0,13975.0,77400,AUD,3.0
1207603800.0,13976.0,77400,AUD,1.0
1207686600.0,13977.0,73800,AUD,2.0
1207769400.0,13978.0,70200,AUD,1.0
1207774800.0,13978.0,75600,AUD,1.0
1207776600.0,13978.0,77400,AUD,3.0
1207776600.0,13978.0,77400,AUD,2.0
1208122200.0,13982.0,77400,AUD,3.0
1208208600.0,13983.0,77400,AUD,3.0
1208212800.0,13983.0,81600,AUD,2.0
1208291400.0,13984.0,73800,AUD,1.0
1208467800.0,13986.0,77400,AUD,1.0
1208467800.0,13986.0,77400,AUD,1.0
1208727000.0,13989.0,77400,AUD,1.0
1208727000.0,13989.0,77400,AUD,3.0
1208899800.0,13991.0,77400,AUD,3.0
1208899800.0,13991.0,77400,AUD,2.0
1208995260.0,13993.0,60,AUD,1.0
1209412800.0,13997.0,72000,AUD,1.0
1209418200.0,13997.0,77400,AUD,2.0
1209504600.0,13998.0,77400,AUD,2.0
1209507000.0,13998.0,79800,AUD,2.0
1209609000.0,14000.0,9000,AUD,2.0
1209677400.0,14000.0,77400,AUD,3.0
1209929400.0,14003.0,70200,AUD,1.0
1209933000.0,14003.0,73800,AUD,1.0
1209936600.0,14003.0,77400,AUD,2.0
1209936600.0,14003.0,77400,AUD,2.0
1210023000.0,14004.0,77400,AUD,3.0
1210033800.0,14005.0,1800,AUD,3.0
1210033800.0,14005.0,1800,AUD,3.0
1210102200.0,14005.0,70200,AUD,1.0
1210195800.0,14006.0,77400,AUD,3.0
1210195800.0,14006.0,77400,AUD,2.0
1210282200.0,14007.0,77400,AUD,3.0
1210541400.0,14010.0,77400,AUD,3.0
1210541400.0,14010.0,77400,AUD,1.0
1210656600.0,14012.0,19800,AUD,3.0
1210714200.0,14012.0,77400,AUD,2.0
1210800600.0,14013.0,77400,AUD,1.0
1210833000.0,14014.0,23400,AUD,2.0
1210902000.0,14015.0,6000,AUD,2.0
1211232600.0,14018.0,77400,AUD,3.0
1211315400.0,14019.0,73800,AUD,2.0
1211319000.0,14019.0,77400,AUD,1.0
1211403600.0,14020.0,75600,AUD,1.0
1211920200.0,14026.0,73800,AUD,1.0
1211923800.0,14026.0,77400,AUD,2.0
1212004800.0,14027.0,72000,AUD,1.0
1212010200.0,14027.0,77400,AUD,3.0
1212096600.0,14028.0,77400,AUD,1.0
1212348600.0,14031.0,70200,AUD,1.0
1212352200.0,14031.0,73800,AUD,1.0
1212355800.0,14031.0,77400,AUD,1.0
1212355800.0,14031.0,77400,AUD,3.0
1212357300.0,14031.0,78900,AUD,2.0
1212373800.0,14032.0,9000,AUD,2.0
1212442200.0,14032.0,77400,AUD,3.0
1212442200.0,14032.0,77400,AUD,2.0
1212453000.0,14033.0,1800,AUD,3.0
1212453000.0,14033.0,1800,AUD,3.0
1212521400.0,14033.0,70200,AUD,1.0
1212528600.0,14033.0,77400,AUD,3.0
1212528600.0,14033.0,77400,AUD,2.0
1212615000.0,14034.0,77400,AUD,3.0
1212694200.0,14035.0,70200,AUD,1.0
1212883260.0,14038.0,60,AUD,1.0
1213047000.0,14039.0,77400,AUD,2.0
1213047000.0,14039.0,77400,AUD,3.0
1213047000.0,14039.0,77400,AUD,1.0
1213129800.0,14040.0,73800,AUD,2.0
1213218000.0,14041.0,75600,AUD,1.0
1213219800.0,14041.0,77400,AUD,3.0
1213219800.0,14041.0,77400,AUD,3.0
1213312200.0,14042.0,83400,AUD,3.0
1213651800.0,14046.0,77400,AUD,1.0
1213651800.0,14046.0,77400,AUD,3.0
1213734600.0,14047.0,73800,AUD,1.0
1213824600.0,14048.0,77400,AUD,1.0
1214170200.0,14052.0,77400,AUD,1.0
1214424000.0,14055.0,72000,AUD,1.0
1214526600.0,14057.0,1800,AUD,2.0
1214771400.0,14059.0,73800,AUD,1.0
1214775000.0,14059.0,77400,AUD,2.0
1214854200.0,14060.0,70200,AUD,1.0
1214854200.0,14060.0,70200,AUD,2.0
1214872200.0,14061.0,1800,AUD,3.0
1214872200.0,14061.0,1800,AUD,3.0
1214879400.0,14061.0,9000,AUD,2.0
1214947800.0,14061.0,77400,AUD,3.0
1214947800.0,14061.0,77400,AUD,3.0
1215027000.0,14062.0,70200,AUD,1.0
1215034200.0,14062.0,77400,AUD,3.0
1215372600.0,14066.0,70200,AUD,1.0
1215379800.0,14066.0,77400,AUD,2.0
1215466200.0,14067.0,77400,AUD,1.0
1215549000.0,14068.0,73800,AUD,2.0
1215552600.0,14068.0,77400,AUD,3.0
1215637200.0,14069.0,75600,AUD,1.0
1215639000.0,14069.0,77400,AUD,3.0
1215639000.0,14069.0,77400,AUD,3.0
1216071000.0,14074.0,77400,AUD,3.0
1216153800.0,14075.0,73800,AUD,1.0
1216163100.0,14075.0,83100,AUD,3.0
1216243800.0,14076.0,77400,AUD,1.0
1216330200.0,14077.0,77400,AUD,1.0
1216589400.0,14080.0,77400,AUD,1.0
1216589400.0,14080.0,77400,AUD,3.0
1216762200.0,14082.0,77400,AUD,3.0
1216762200.0,14082.0,77400,AUD,2.0
1217187900.0,14087.0,71100,AUD,2.0
1217188800.0,14087.0,72000,AUD,2.0
1217194200.0,14087.0,77400,AUD,2.0
1217275200.0,14088.0,72000,AUD,1.0
1217367000.0,14089.0,77400,AUD,3.0
1217453400.0,14090.0,77400,AUD,2.0
1217453400.0,14090.0,77400,AUD,3.0
