1226308500.0,14193.0,33300,CAD,3.0
1226309400.0,14193.0,34200,CAD,1.0
1226320500.0,14193.0,45300,CAD,2.0
1226361660.0,14194.0,60,CAD,1.0
1226568600.0,14196.0,34200,CAD,3.0
1226655000.0,14197.0,34200,CAD,2.0
1226655000.0,14197.0,34200,CAD,1.0
1227087000.0,14202.0,34200,CAD,2.0
1227087000.0,14202.0,34200,CAD,1.0
1227087300.0,14202.0,34500,CAD,2.0
1227173400.0,14203.0,34200,CAD,1.0
1227173400.0,14203.0,34200,CAD,2.0
1227180600.0,14203.0,41400,CAD,1.0
1227254400.0,14204.0,28800,CAD,3.0
1227254400.0,14204.0,28800,CAD,2.0
1227605400.0,14208.0,34200,CAD,3.0
1227605400.0,14208.0,34200,CAD,2.0
1227816300.0,14210.0,72300,CAD,2.0
1227864600.0,14211.0,34200,CAD,2.0
1227864600.0,14211.0,34200,CAD,1.0
1227864600.0,14211.0,34200,CAD,2.0
1228123800.0,14214.0,34200,CAD,3.0
1228383000.0,14217.0,34200,CAD,3.0
1228388400.0,14217.0,39600,CAD,3.0
1228464000.0,14218.0,28800,CAD,3.0
1228464000.0,14218.0,28800,CAD,3.0
1228727700.0,14221.0,33300,CAD,3.0
1228816800.0,14222.0,36000,CAD,3.0
1228816800.0,14222.0,36000,CAD,3.0
1228901400.0,14223.0,34200,CAD,2.0
1228987800.0,14224.0,34200,CAD,1.0
1228987800.0,14224.0,34200,CAD,3.0
1229074200.0,14225.0,34200,CAD,1.0
1229074200.0,14225.0,34200,CAD,1.0
1229419800.0,14229.0,34200,CAD,2.0
1229506200.0,14230.0,34200,CAD,2.0
1229520000.0,14230.0,48000,CAD,2.0
1229592600.0,14231.0,34200,CAD,3.0
1229592600.0,14231.0,34200,CAD,2.0
1229592600.0,14231.0,34200,CAD,1.0
1229592600.0,14231.0,34200,CAD,2.0
1229673600.0,14232.0,28800,CAD,3.0
1229673600.0,14232.0,28800,CAD,2.0
